# source:topology|BGP|20000701|routeviews|routeviews
# source:topology|BGP|20000702|routeviews|routeviews
# source:topology|BGP|20000703|routeviews|routeviews
# source:topology|BGP|20000704|routeviews|routeviews
# source:topology|BGP|20000705|routeviews|routeviews
# c1: 1 174 209 293 701 1239 2548 2685 2828 2914 3356 3561 7018
# c2: 
# inferred clique: 1 174 209 293 701 1239 2548 2685 2828 2914 3356 3561 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
1|11817|-1
1|11841|-1
1|11853|0
1|11854|0
1|11855|0
1|11860|-1
1|11862|-1
1|11869|-1
1|11901|-1
1|11928|-1
1|12003|-1
1|12007|-1
1|12009|-1
1|12013|-1
1|12025|-1
1|12037|-1
1|12073|-1
1|12076|-1
1|12079|-1
1|12114|-1
1|12134|-1
1|12175|-1
1|12178|0
1|12179|0
1|12184|-1
1|12206|-1
1|12207|-1
1|12208|-1
1|12209|-1
1|12211|-1
1|12214|-1
1|12216|-1
1|12228|-1
1|12236|-1
1|12273|-1
1|12497|-1
1|12877|-1
1|13315|-1
1|13358|-1
1|13361|-1
1|13373|-1
1|13374|-1
1|13384|-1
1|13389|-1
1|13400|-1
1|13445|-1
1|13446|-1
1|13461|-1
1|13506|-1
1|13599|-1
1|13646|-1
1|13649|-1
1|13661|-1
1|13663|-1
1|13664|-1
1|13666|-1
1|13668|-1
1|13670|-1
1|13671|-1
1|13672|-1
1|13674|-1
1|13675|-1
1|13708|-1
1|13716|-1
1|13752|-1
1|13755|-1
1|13756|-1
1|13776|-1
1|13789|0
1|13790|0
1|13791|-1
1|13806|-1
1|13823|-1
1|13832|-1
1|13845|-1
1|13850|-1
1|13857|-1
1|13865|-1
1|13920|-1
1|13942|-1
1|14043|-1
1|14045|-1
1|14128|-1
1|14144|-1
1|14150|-1
1|14184|-1
1|14344|-1
1|14442|-1
1|14449|-1
1|14464|-1
1|14469|-1
1|14473|-1
1|14630|-1
1|14641|-1
1|14682|-1
1|14730|-1
1|14762|-1
1|14794|-1
1|14839|-1
1|14927|-1
1|14997|-1
1|15194|-1
1|15216|-1
1|15345|-1
1|16422|-1
1|16559|-1
1|16724|-1
1|16777|-1
1|16854|-1
1|16879|-1
13|213|-1
22|5855|-1
22|5881|-1
24|7847|-1
24|11537|0
32|2828|0
32|8973|0
33|2497|0
33|2828|0
38|293|0
38|1224|-1
38|10764|0
38|11537|0
48|5058|-1
48|13708|-1
50|3450|-1
57|217|-1
57|5663|-1
57|6263|-1
57|11602|-1
57|11607|-1
57|11736|-1
59|10764|0
59|11537|0
71|151|-1
74|3766|-1
81|6250|-1
81|11296|-1
81|12031|-1
81|13639|-1
101|73|-1
101|3401|-1
101|3807|-1
101|7774|-1
101|8071|-1
101|10430|-1
101|11808|-1
101|11827|-1
101|11956|-1
101|13476|-1
103|1103|0
103|10764|0
104|4191|-1
104|13555|-1
132|400|0
137|5441|-1
137|5444|-1
137|5445|-1
137|5457|-1
145|3|-1
145|12|-1
145|14|-1
145|20|-1
145|26|-1
145|29|-1
145|46|-1
145|70|-1
145|88|-1
145|91|-1
145|103|-1
145|194|-1
145|195|-1
145|293|0
145|693|-1
145|1103|0
145|1201|-1
145|1206|-1
145|1224|-1
145|1249|-1
145|1742|-1
145|1842|-1
145|2552|-1
145|2572|-1
145|2698|-1
145|3388|-1
145|3527|-1
145|3621|-1
145|3676|-1
145|3685|-1
145|3756|-1
145|4130|-1
145|5050|-1
145|5640|-1
145|5663|-1
145|5719|-1
145|5723|-1
145|7377|-1
145|10579|-1
145|10764|0
145|10886|-1
145|11537|0
145|11872|-1
145|12118|-1
160|10764|0
160|11537|0
173|2511|-1
173|9372|-1
174|71|-1
174|209|0
174|286|0
174|293|0
174|701|0
174|715|0
174|721|-1
174|1239|0
174|1290|-1
174|1294|-1
174|1740|0
174|1755|0
174|1932|-1
174|2493|-1
174|2521|-1
174|2548|0
174|2551|0
174|2554|-1
174|2685|0
174|2828|0
174|2914|0
174|3356|0
174|3403|-1
174|3561|0
174|3703|-1
174|3957|-1
174|3976|-1
174|4058|-1
174|4472|-1
174|5000|-1
174|5378|0
174|5418|-1
174|5704|-1
174|6122|-1
174|6199|-1
174|6283|-1
174|6334|-1
174|6404|-1
174|6453|0
174|6660|0
174|6942|-1
174|7018|0
174|7056|-1
174|7884|-1
174|8013|-1
174|8355|-1
174|8408|-1
174|8655|-1
174|9137|-1
174|9156|-1
174|9425|-1
174|10254|-1
174|10337|-1
174|10339|-1
174|10404|-1
174|10441|-1
174|10690|-1
174|10722|-1
174|10912|-1
174|10937|-1
174|11329|-1
174|11346|-1
174|11376|-1
174|11377|-1
174|11385|-1
174|11494|-1
174|11511|-1
174|11635|-1
174|11823|-1
174|11853|-1
174|11868|-1
174|11871|-1
174|11907|-1
174|11981|-1
174|11982|-1
174|11997|-1
174|12018|-1
174|12128|-1
174|12142|-1
174|12238|-1
174|12265|-1
174|12859|-1
174|12928|-1
174|13001|-1
174|13395|-1
174|13496|-1
174|13523|-1
174|13544|-1
174|13632|-1
174|13633|-1
174|13636|-1
174|13695|-1
174|13741|-1
174|13750|-1
174|13841|-1
174|13874|-1
174|13883|-1
174|13911|-1
174|13921|-1
174|13955|-1
174|14275|-1
174|14341|-1
174|14466|-1
174|14501|-1
174|14573|-1
174|14607|-1
174|14624|-1
174|14635|-1
174|14752|-1
174|14881|-1
174|14930|-1
174|16693|-1
194|2648|-1
195|293|0
195|1227|-1
195|1909|-1
195|2641|-1
195|10927|0
196|314|-1
196|1341|-1
200|5754|-1
200|6360|-1
200|6435|-1
200|9548|-1
201|9798|-1
202|2497|-1
209|27|-1
209|81|-1
209|237|-1
209|286|-1
209|293|0
209|297|0
209|513|-1
209|600|-1
209|701|0
209|706|-1
209|752|-1
209|1221|0
209|1239|0
209|1591|-1
209|1668|-1
209|1740|0
209|1800|0
209|2041|0
209|2497|0
209|2516|-1
209|2548|0
209|2551|0
209|2685|0
209|2711|-1
209|2828|0
209|2914|0
209|2928|-1
209|2941|-1
209|3087|-1
209|3089|-1
209|3356|0
209|3450|-1
209|3491|0
209|3549|0
209|3557|0
209|3561|0
209|3563|-1
209|3614|-1
209|3659|-1
209|3733|-1
209|3786|0
209|3847|0
209|3951|-1
209|4006|0
209|4039|-1
209|4045|-1
209|4048|-1
209|4200|0
209|4358|-1
209|4565|0
209|4722|0
209|4913|-1
209|5006|-1
209|5024|-1
209|5662|-1
209|5696|0
209|6102|-1
209|6140|-1
209|6172|0
209|6181|-1
209|6197|-1
209|6198|-1
209|6201|-1
209|6203|-1
209|6309|-1
209|6325|-1
209|6350|-1
209|6355|-1
209|6375|-1
209|6428|-1
209|6453|0
209|6484|-1
209|6504|-1
209|6517|-1
209|6601|-1
209|6607|-1
209|6612|-1
209|6640|-1
209|6650|-1
209|6918|-1
209|6922|-1
209|6941|-1
209|6949|-1
209|6967|-1
209|6992|-1
209|6994|-1
209|6995|-1
209|7018|0
209|7019|-1
209|7021|-1
209|7024|-1
209|7177|-1
209|7192|-1
209|7193|-1
209|7201|-1
209|7263|-1
209|7310|-1
209|7453|-1
209|7473|0
209|7515|0
209|7753|-1
209|7754|-1
209|7778|-1
209|7843|-1
209|7884|-1
209|7902|-1
209|7909|-1
209|7959|-1
209|8006|-1
209|8016|-1
209|8017|-1
209|8018|-1
209|8049|-1
209|8058|-1
209|8073|-1
209|8112|-1
209|8113|-1
209|8114|-1
209|10259|-1
209|10288|-1
209|10297|-1
209|10326|-1
209|10389|-1
209|10416|-1
209|10521|-1
209|10532|-1
209|10638|-1
209|10674|-1
209|10685|-1
209|10719|-1
209|10721|-1
209|10726|-1
209|10738|-1
209|10878|-1
209|10910|0
209|10911|0
209|10912|0
209|10920|-1
209|10946|-1
209|10971|-1
209|10975|-1
209|11003|-1
209|11021|-1
209|11022|-1
209|11057|-1
209|11106|-1
209|11118|-1
209|11145|-1
209|11146|-1
209|11147|-1
209|11148|-1
209|11149|-1
209|11153|-1
209|11244|-1
209|11296|-1
209|11305|-1
209|11379|-1
209|11420|-1
209|11422|-1
209|11423|-1
209|11485|-1
209|11510|-1
209|11537|0
209|11550|-1
209|11603|-1
209|11609|-1
209|11613|-1
209|11690|-1
209|11792|-1
209|11809|-1
209|11853|0
209|11854|0
209|11855|0
209|11859|-1
209|11864|-1
209|11867|-1
209|11881|-1
209|11904|-1
209|11924|-1
209|11954|-1
209|11967|-1
209|11979|-1
209|11990|-1
209|12033|-1
209|12035|-1
209|12036|-1
209|12052|-1
209|12074|-1
209|12084|-1
209|12100|-1
209|12147|-1
209|12178|0
209|12179|0
209|12181|0
209|12205|-1
209|12206|-1
209|12207|-1
209|12209|-1
209|12211|-1
209|12212|-1
209|12213|-1
209|12214|-1
209|12215|-1
209|12216|-1
209|12224|-1
209|12233|-1
209|12278|-1
209|12279|-1
209|12283|-1
209|13312|-1
209|13313|-1
209|13329|-1
209|13344|-1
209|13388|-1
209|13408|-1
209|13423|-1
209|13433|-1
209|13444|-1
209|13445|-1
209|13464|-1
209|13465|-1
209|13470|-1
209|13473|-1
209|13475|-1
209|13483|-1
209|13494|-1
209|13506|-1
209|13529|-1
209|13536|-1
209|13547|-1
209|13550|-1
209|13561|-1
209|13564|-1
209|13593|-1
209|13604|-1
209|13612|-1
209|13624|-1
209|13661|-1
209|13662|-1
209|13663|-1
209|13666|-1
209|13671|-1
209|13672|-1
209|13673|-1
209|13675|-1
209|13698|-1
209|13701|-1
209|13702|-1
209|13704|-1
209|13707|-1
209|13722|-1
209|13766|-1
209|13776|-1
209|13781|-1
209|13782|-1
209|13789|0
209|13791|-1
209|13792|0
209|13803|-1
209|13819|-1
209|13864|-1
209|13904|-1
209|13926|-1
209|13930|-1
209|13932|-1
209|13939|-1
209|13959|-1
209|13967|-1
209|13969|-1
209|13984|-1
209|13994|-1
209|14047|-1
209|14052|-1
209|14054|-1
209|14055|-1
209|14075|-1
209|14099|-1
209|14103|-1
209|14132|-1
209|14145|-1
209|14146|-1
209|14160|-1
209|14175|-1
209|14188|-1
209|14189|-1
209|14196|-1
209|14201|-1
209|14229|-1
209|14237|-1
209|14238|-1
209|14246|-1
209|14268|-1
209|14293|-1
209|14296|-1
209|14317|-1
209|14325|-1
209|14340|-1
209|14347|-1
209|14369|-1
209|14372|-1
209|14374|-1
209|14375|-1
209|14386|-1
209|14410|-1
209|14416|-1
209|14422|-1
209|14427|-1
209|14473|-1
209|14484|-1
209|14489|-1
209|14492|-1
209|14506|-1
209|14513|-1
209|14519|-1
209|14531|-1
209|14545|-1
209|14552|-1
209|14563|-1
209|14574|-1
209|14589|-1
209|14614|-1
209|14632|-1
209|14636|-1
209|14643|-1
209|14646|-1
209|14673|-1
209|14680|-1
209|14699|-1
209|14704|-1
209|14722|-1
209|14746|-1
209|14764|-1
209|14772|-1
209|14791|-1
209|14830|-1
209|14861|-1
209|14903|-1
209|14919|-1
209|14968|-1
209|14987|-1
209|14994|-1
209|14995|-1
209|15011|-1
209|15016|-1
209|15040|-1
209|15046|-1
209|15047|-1
209|15052|-1
209|15072|-1
209|15074|-1
209|15081|-1
209|15086|-1
209|15088|-1
209|15133|-1
209|15135|-1
209|15144|-1
209|15191|-1
209|15233|-1
209|15242|-1
209|15309|-1
209|16473|-1
209|16495|-1
209|16514|-1
209|16536|-1
209|16540|-1
209|16553|-1
209|16557|-1
209|16570|-1
209|16857|-1
224|8368|-1
225|11537|0
226|31|-1
226|127|-1
226|293|0
226|2828|0
226|4554|-1
226|4555|-1
226|5655|-1
226|5726|-1
226|6461|0
226|6508|-1
226|7397|-1
226|10596|-1
237|238|-1
237|293|0
237|2548|0
237|2685|0
237|2828|0
237|2914|0
237|6453|0
237|10249|0
271|5071|-1
278|3548|-1
278|3968|-1
278|7184|-1
278|7974|-1
278|8140|-1
278|11087|-1
284|14855|-1
286|293|0
286|297|0
286|517|-1
286|701|0
286|702|0
286|790|-1
286|1136|-1
286|1290|0
286|1755|0
286|1800|0
286|1836|-1
286|1889|0
286|1891|-1
286|1897|-1
286|1899|-1
286|1901|-1
286|1903|-1
286|2041|0
286|2110|-1
286|2116|-1
286|2134|-1
286|2497|0
286|2548|0
286|2685|0
286|2819|-1
286|2914|0
286|3220|-1
286|3302|-1
286|3304|-1
286|3324|-1
286|3327|-1
286|3333|-1
286|3407|0
286|3491|0
286|3561|0
286|4000|0
286|4436|0
286|4540|0
286|4553|0
286|4565|0
286|5378|0
286|5413|0
286|5459|0
286|5474|-1
286|5606|-1
286|5696|0
286|6205|0
286|6461|0
286|6667|-1
286|6879|-1
286|8068|-1
286|8296|-1
286|8771|-1
286|8914|-1
286|9057|0
286|9208|-1
286|12301|-1
286|12352|-1
286|12394|-1
286|12424|-1
286|12430|-1
286|12472|-1
286|12513|-1
286|12866|-1
286|13987|-1
286|13988|-1
286|14616|-1
293|3|-1
293|16|-1
293|31|-1
293|43|-1
293|45|-1
293|50|-1
293|59|-1
293|68|-1
293|103|-1
293|160|-1
293|188|-1
293|291|-1
293|292|-1
293|297|0
293|377|-1
293|378|-1
293|513|0
293|568|0
293|600|0
293|668|0
293|683|-1
293|693|-1
293|701|0
293|786|0
293|1103|0
293|1239|0
293|1740|0
293|1746|0
293|1800|0
293|1829|0
293|1842|-1
293|1852|0
293|2041|0
293|2497|0
293|2505|0
293|2548|0
293|2551|0
293|2603|0
293|2640|-1
293|2685|0
293|2828|0
293|2914|0
293|2917|0
293|3152|-1
293|3257|0
293|3320|0
293|3354|0
293|3356|0
293|3380|-1
293|3407|0
293|3424|-1
293|3428|-1
293|3429|-1
293|3431|-1
293|3491|0
293|3549|0
293|3561|0
293|3563|-1
293|3671|-1
293|3720|0
293|3789|0
293|3847|0
293|3932|0
293|3967|0
293|4000|0
293|4006|0
293|4183|0
293|4200|0
293|4323|0
293|4436|0
293|4513|0
293|4540|0
293|4544|0
293|4565|0
293|4969|0
293|5006|0
293|5462|0
293|5496|0
293|5511|0
293|5650|0
293|5669|0
293|5696|0
293|6067|0
293|6079|0
293|6081|0
293|6113|0
293|6172|0
293|6200|-1
293|6259|0
293|6261|0
293|6365|0
293|6395|0
293|6402|0
293|6405|0
293|6406|-1
293|6427|0
293|6453|0
293|6461|0
293|6509|0
293|6555|0
293|6660|0
293|6716|0
293|6939|0
293|7018|0
293|7066|0
293|7170|0
293|7194|0
293|7374|-1
293|7539|0
293|7610|0
293|7922|0
293|7960|0
293|8011|0
293|8175|0
293|9010|0
293|10490|0
293|10702|-1
293|10764|0
293|11039|-1
293|11135|-1
293|11422|0
293|11423|0
293|11537|0
293|11678|-1
293|11926|-1
293|14455|-1
293|14702|-1
297|24|-1
297|41|-1
297|127|-1
297|270|-1
297|288|-1
297|668|-1
297|701|0
297|1239|0
297|1254|-1
297|1263|0
297|1740|-1
297|1749|-1
297|1800|-1
297|1842|-1
297|1843|-1
297|2497|-1
297|2685|0
297|2828|0
297|2914|0
297|3356|0
297|3561|0
297|4511|-1
297|7018|0
297|11537|-1
303|5872|-1
303|5978|-1
378|8933|0
378|10764|0
378|11537|0
513|789|-1
513|3350|-1
513|10764|0
513|11537|0
517|553|-1
517|1275|0
517|3257|0
517|5378|0
517|5594|0
517|6710|-1
517|8384|-1
517|8549|-1
517|8569|-1
517|9057|0
517|12337|-1
517|12480|-1
517|12555|-1
517|12718|-1
517|12857|-1
517|12898|-1
517|13031|-1
517|13054|-1
549|239|-1
549|802|-1
549|808|-1
549|12093|-1
549|12263|-1
559|5378|0
568|721|-1
568|1733|-1
568|1740|0
568|1800|0
568|1913|-1
568|2548|0
568|2685|0
568|2914|0
568|3561|0
568|5927|-1
568|7018|0
568|7922|0
577|271|-1
577|549|-1
577|800|-1
577|803|-1
577|831|-1
577|854|-1
577|855|-1
577|2652|-1
577|2828|0
577|3848|-1
577|5690|-1
577|6183|-1
577|6327|-1
577|6453|0
577|6509|-1
577|7122|-1
577|7734|-1
577|7781|-1
577|7788|-1
577|7794|-1
577|8187|-1
577|10264|-1
577|10808|-1
577|11084|-1
577|11489|-1
577|11666|-1
577|11969|-1
577|12226|-1
577|14177|-1
577|14358|-1
577|14430|-1
577|14663|-1
600|159|-1
600|2548|0
600|2828|0
600|3112|-1
600|5056|0
600|6095|-1
600|8049|-1
600|10764|0
600|11685|-1
600|14066|-1
600|14131|-1
600|14484|-1
668|13|-1
668|1239|0
668|1740|0
668|1800|0
668|2548|0
668|2914|0
668|3561|0
668|4553|0
668|7170|0
668|11537|0
683|2548|0
683|2828|0
683|2914|0
683|5056|0
683|11537|0
683|14031|-1
683|14702|-1
684|7398|-1
684|13365|-1
684|14562|-1
690|1321|-1
690|1323|-1
690|1324|-1
690|1677|-1
701|6|-1
701|17|-1
701|33|-1
701|46|-1
701|49|-1
701|71|-1
701|80|-1
701|81|-1
701|90|-1
701|101|-1
701|109|-1
701|111|-1
701|140|-1
701|145|-1
701|157|-1
701|200|-1
701|284|-1
701|545|-1
701|549|-1
701|557|-1
701|559|-1
701|577|-1
701|600|-1
701|646|-1
701|690|-1
701|702|-1
701|703|-1
701|705|-1
701|715|-1
701|813|-1
701|814|-1
701|815|-1
701|816|-1
701|852|-1
701|1239|0
701|1280|0
701|1294|-1
701|1437|-1
701|1663|-1
701|1666|-1
701|1668|-1
701|1673|-1
701|1678|-1
701|1680|-1
701|1691|-1
701|1698|-1
701|1740|0
701|1744|-1
701|1746|0
701|1755|0
701|1757|-1
701|1760|-1
701|1763|-1
701|1800|0
701|1830|-1
701|1832|-1
701|1833|-1
701|1874|-1
701|1975|-1
701|1982|-1
701|2003|-1
701|2011|-1
701|2015|-1
701|2019|-1
701|2033|-1
701|2041|0
701|2052|-1
701|2140|-1
701|2150|-1
701|2163|-1
701|2276|-1
701|2379|-1
701|2497|0
701|2516|-1
701|2534|-1
701|2548|0
701|2551|0
701|2571|-1
701|2647|-1
701|2648|-1
701|2685|0
701|2697|-1
701|2712|-1
701|2749|-1
701|2752|-1
701|2825|-1
701|2828|0
701|2853|-1
701|2856|-1
701|2860|-1
701|2899|-1
701|2901|-1
701|2905|-1
701|2914|0
701|2917|-1
701|2928|-1
701|2941|-1
701|3079|-1
701|3087|-1
701|3089|-1
701|3104|-1
701|3113|-1
701|3126|-1
701|3132|-1
701|3257|-1
701|3300|-1
701|3356|0
701|3360|-1
701|3364|-1
701|3378|-1
701|3384|-1
701|3407|0
701|3450|-1
701|3454|-1
701|3479|-1
701|3491|0
701|3493|-1
701|3495|-1
701|3502|-1
701|3505|-1
701|3549|0
701|3554|-1
701|3557|-1
701|3561|0
701|3563|-1
701|3569|-1
701|3578|-1
701|3585|-1
701|3591|-1
701|3593|-1
701|3602|-1
701|3614|-1
701|3621|-1
701|3625|-1
701|3655|-1
701|3670|-1
701|3680|-1
701|3701|-1
701|3703|-1
701|3728|-1
701|3733|-1
701|3739|-1
701|3741|-1
701|3742|-1
701|3751|-1
701|3764|-1
701|3768|-1
701|3789|-1
701|3799|-1
701|3801|-1
701|3803|-1
701|3812|-1
701|3816|-1
701|3820|-1
701|3831|-1
701|3840|-1
701|3847|0
701|3850|-1
701|3855|-1
701|3901|-1
701|3914|-1
701|3932|-1
701|3950|-1
701|3955|-1
701|3957|-1
701|3967|0
701|3994|-1
701|4006|0
701|4150|-1
701|4151|-1
701|4183|-1
701|4187|-1
701|4191|-1
701|4195|-1
701|4200|0
701|4208|-1
701|4223|-1
701|4230|-1
701|4231|-1
701|4243|-1
701|4257|-1
701|4261|-1
701|4271|-1
701|4277|-1
701|4278|-1
701|4279|-1
701|4286|-1
701|4306|-1
701|4307|-1
701|4309|-1
701|4323|-1
701|4355|-1
701|4356|-1
701|4364|-1
701|4372|-1
701|4374|-1
701|4390|-1
701|4393|-1
701|4432|-1
701|4436|-1
701|4449|-1
701|4452|-1
701|4455|-1
701|4456|-1
701|4465|-1
701|4496|-1
701|4500|-1
701|4513|-1
701|4515|-1
701|4519|-1
701|4530|-1
701|4536|-1
701|4539|-1
701|4540|0
701|4542|-1
701|4543|-1
701|4544|0
701|4546|-1
701|4549|-1
701|4565|0
701|4566|-1
701|4570|-1
701|4573|-1
701|4574|-1
701|4581|-1
701|4583|-1
701|4587|-1
701|4592|-1
701|4596|-1
701|4637|-1
701|4648|-1
701|4663|-1
701|4664|-1
701|4694|-1
701|4722|-1
701|4732|-1
701|4786|-1
701|4787|-1
701|4792|-1
701|4854|-1
701|4911|-1
701|4913|-1
701|4922|-1
701|4923|-1
701|4924|-1
701|4926|-1
701|4940|-1
701|4952|-1
701|4959|-1
701|4960|-1
701|4966|-1
701|4969|0
701|4977|-1
701|4979|-1
701|4986|-1
701|4996|-1
701|5000|-1
701|5002|-1
701|5003|-1
701|5006|-1
701|5009|-1
701|5015|-1
701|5024|-1
701|5049|-1
701|5050|-1
701|5055|-1
701|5056|-1
701|5080|-1
701|5089|-1
701|5093|-1
701|5097|-1
701|5106|-1
701|5108|-1
701|5113|-1
701|5390|-1
701|5413|0
701|5434|-1
701|5462|-1
701|5486|-1
701|5496|-1
701|5504|-1
701|5533|-1
701|5552|-1
701|5580|-1
701|5594|0
701|5642|-1
701|5645|-1
701|5646|0
701|5647|-1
701|5650|0
701|5662|-1
701|5668|-1
701|5670|-1
701|5682|-1
701|5693|-1
701|5697|-1
701|5702|-1
701|5703|-1
701|5705|-1
701|5706|-1
701|5713|-1
701|5714|-1
701|5727|-1
701|5737|-1
701|5740|-1
701|5743|-1
701|5750|-1
701|5752|-1
701|5756|-1
701|5757|-1
701|5760|-1
701|5762|-1
701|5763|-1
701|5772|-1
701|5774|-1
701|5776|-1
701|5778|-1
701|5779|-1
701|5789|-1
701|5798|-1
701|5939|-1
701|5977|-1
701|6062|-1
701|6064|-1
701|6065|-1
701|6066|0
701|6067|-1
701|6071|-1
701|6076|-1
701|6078|-1
701|6079|-1
701|6082|-1
701|6091|-1
701|6095|-1
701|6103|-1
701|6104|-1
701|6113|0
701|6130|-1
701|6139|-1
701|6147|-1
701|6163|-1
701|6172|0
701|6179|-1
701|6181|-1
701|6195|-1
701|6197|-1
701|6198|-1
701|6201|-1
701|6203|-1
701|6220|-1
701|6223|-1
701|6224|-1
701|6225|-1
